workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	82.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	11038461952	4728676352	1140334592	14626803712	298283008	3130232832	567889920	3996405760	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	3617.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4419313664	3837886464	1094004736	7163195392	2768896	2454147072	598581248	3055497216	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4703.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	5080842240	11743264768	1425420288	15398686720	324730880	9706577920	708296704	10739605504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2521.0
soykb	82.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	12293677056	4531163136	1056030720	15768809472	103227392	3409907712	361496576	3874631680	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	3432.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10347442176	6476660736	2736058368	14088044544	292089856	3403706368	479432704	4175228928	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	4324.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	7199473664	9624633344	1355300864	15468806144	348450816	7415033856	976265216	8739749888	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2666.0
soykb	654.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	13280436224	3543666688	1060163584	15763939328	95907840	2460135424	322674688	2878717952	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3576.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4819124224	3438075904	1102909440	7154290688	2768896	2040573952	578969600	2622312448	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4064.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4229070848	4028129280	836976640	7420223488	475136	3309756416	206536704	3516768256	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4169.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19828748288	13530267648	5554434048	27804581888	2768896	6626582528	1832890368	8462241792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3640.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	7612903424	9211936768	1152077824	15672762368	167776256	7765884928	496574464	8430235648	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	3636.0
soykb	654.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	13410676736	3413426176	1014407168	15809695744	98041856	2368901120	318484480	2785427456	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3360.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	13416792064	3407314944	1017044992	15807062016	106655744	2366685184	311910400	2785251328	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2544.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4843933696	3413266432	1103446016	7153754112	2768896	2029084672	563511296	2595364864	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3940.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	11705004032	5119836160	1208287232	15616552960	236548096	3559583744	527958016	4324089856	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	3985.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8452833280	8371269632	3273195520	13550907392	305508352	4656607232	536875008	5498990592	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3658.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767121920	7967739904	7799382016	1195810816	14571311104	300371968	6108938240	610992128	7020302336	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	3605.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	7240462336	9583644672	1345105920	15479001088	348450816	7402397696	957390848	8708239360	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2700.0
soykb	56.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	5428269056	11395837952	1187872768	15636234240	137539584	9912201216	560615424	10610356224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2378.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9053237248	7770865664	3163435008	13660667904	299339776	4246196224	486776832	5032312832	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	4014.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19762253824	13596762112	5441171456	27917844480	2768896	6708203520	1941602304	8652574720	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3695.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10055585792	6768517120	1334542336	15489560576	339464192	4672040960	883146752	5894651904	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	4039.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	10407104512	6416998400	1059201024	15764901888	108322816	5282603008	361095168	5752020992	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	3713.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6183735296	2073464832	797179904	7460020224	425984	1338359808	213442560	1552228352	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3925.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	12202274816	4621832192	1106219008	15717888000	149630976	3361697792	405712896	3917041664	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2514.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	11739721728	5084381184	1776943104	15047159808	118505472	3201052672	377049088	3696607232	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	3306.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8485781504	7281356800	1585848320	14181289984	117948416	5572775936	389681152	6080405504	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	4026.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4526919680	3730280448	833736704	7423463424	176128	3006562304	207986688	3214725120	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3935.0
soykb	56.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	10527916032	6296186880	1317281792	15506821120	347525120	4189093888	904724480	5441343488	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	2879.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20954861568	12404154368	4235272192	29123743744	2768896	6719795200	1961385984	8683950080	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3767.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	8085196800	8738910208	1081450496	15742656512	182140928	7328964608	548511744	8059617280	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2513.0
soykb	82.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	13495488512	3328618496	988663808	15835443200	81018880	2359681024	295944192	2736644096	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2364.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	12897988608	3926114304	1163661312	15660441600	116637696	2690949120	365813760	3173400576	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	3478.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824090624	10028072960	6796017664	1294594048	15529496576	336863232	5003186176	559804416	5899853824	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2658.0
soykb	654.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	7148044288	9676058624	1232986112	15591116800	161472512	8152047616	534822912	8848343040	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3671.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	9993523200	6830583808	1351532544	15472574464	348446720	4676980736	921645056	5947072512	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2636.0
soykb	654.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	7073845248	9750257664	1248440320	15575662592	168910848	8180023296	554463232	8903397376	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3860.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	6699163648	10125676544	1080909824	15743930368	138358784	8842395648	423354368	9404108800	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	3515.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	12293177344	4530925568	1024315392	15799787520	122327040	3440881664	337915904	3901124608	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	3701.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5048889344	3208310784	731070464	7526129664	2768896	2561765376	300257280	2864791552	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3753.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	8028639232	8795467776	1108402176	15715704832	188506112	7335964672	568041472	8092512256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2454.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	11716870144	5107970048	1202339840	15622500352	236482560	3558338560	526200832	4321021952	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	3741.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4893270016	3363930112	744325120	7512875008	2768896	2677043200	330866688	3010678784	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4141.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6984892416	1272307712	788226048	7468974080	454656	578764800	178053120	757272576	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4417.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	9448255488	7375847424	1861038080	14963064832	182722560	5287038976	421199872	5890961408	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	4971.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23022264320	10336751616	4083523584	29275492352	2768896	4934565888	1849548800	6786883584	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	4370.0
soykb	82.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	10622472192	6201630720	1437560832	15386542080	339554304	3992055808	890486784	5222096896	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	3321.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8187752448	7579385856	2085810176	13681328128	98885632	5413756928	354877440	5867520000	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	3921.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	5677043712	11147796480	1330032640	15494807552	263872512	9235423232	741351424	10240647168	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	3792.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21377396736	11981619200	3900952576	29458063360	2768896	6687637504	1913794560	8604200960	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	4488.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4218904576	4038295552	836014080	7421186048	430080	3306430464	219807744	3526668288	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4119.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	7512924160	8254214144	2755063808	13012074496	141914112	5296300032	429023232	5867237376	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	6212.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	7788834816	7978303488	2660642816	13106495488	96088064	5253455872	347701248	5697245184	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	7336.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	8906219520	7917883392	2417762304	14406340608	332718080	4763504640	856772608	5952995328	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	3481.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8073834496	7693303808	1931034624	13836103680	341561344	4936769536	953466880	6231797760	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	4133.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19958095872	13400920064	5429305344	27929710592	2768896	6635372544	1842974720	8481116160	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	4449.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824086528	7214206976	9609879552	1201885184	15622201344	149393408	8156946432	502710272	8809050112	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	2691.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	7261904896	9562202112	1340280832	15483826176	348450816	7395139584	947904512	8691494912	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2605.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19839217664	13519798272	5479239680	27879776256	2768896	6666264576	1881366528	8550400000	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3745.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	9450553344	7373549568	1771532288	15052570624	106520576	5514027008	365731840	5986279424	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	3336.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5175607296	3081592832	713129984	7544070144	2768896	2479878144	247676928	2730323968	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3689.0
soykb	82.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	12291862528	4532977664	1007763456	15817076736	120934400	3409592320	388128768	3918655488	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	3417.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	6651064320	10173038592	2937888768	13886214144	332763136	6485340160	870191104	7688294400	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	3456.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4253327360	4003872768	834535424	7422664704	40960	3275640832	219074560	3494756352	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4182.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8723832832	8100270080	4402577408	12421525504	287842304	3385651200	469516288	4143009792	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3860.0
soykb	56.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5126049792	3131150336	699891712	7557308416	2768896	2538766336	269213696	2810748928	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4132.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8447045632	7320092672	1191817216	14575321088	291397632	5692854272	564809728	6549061632	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	3587.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824090624	10083065856	6741024768	1278566400	15545524224	336863232	4986372096	539291648	5862526976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2592.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21478273024	11880742912	3780165632	29578850304	2768896	6696189952	1921970176	8620929024	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	4019.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	11693547520	5131292672	1210454016	15614386176	236613632	3562672128	533946368	4333232128	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	3956.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	10609602560	6214500352	999198720	15824904192	96710656	5179789312	330338304	5606838272	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	2709.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	4444393472	12379709440	1208385536	15615717376	160882688	10875936768	535814144	11572633600	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	2704.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	10196910080	6627192832	1310687232	15513415680	318337024	4540829696	932986880	5792153600	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	4014.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	17012953088	16346062848	8244031488	25114984448	2768896	6690111488	1908527104	8601407488	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	6050.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824090624	7463837696	9360252928	1024528384	15799562240	153579520	8146735104	434298880	8734613504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2507.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	6472646656	10352193536	1006084096	15818756096	187654144	9035825152	521072640	9744551936	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	3484.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	12256751616	4568088576	1065865216	15758974976	115331072	3414446080	370335744	3900112896	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	3609.0
soykb	82.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	10968203264	5855899648	1381355520	15442747392	332566528	3765817344	839467008	4937850880	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	3339.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	4376338432	12447764480	1218777088	15605325824	169398272	10901708800	560295936	11631403008	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	2752.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824086528	10089603072	6734483456	1076105216	15747981312	163237888	5453697024	439255040	6056189952	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	2729.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	7568531456	9256308736	1144741888	15680098304	178757632	7783370752	519057408	8481185792	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	3546.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	10778853376	6045249536	1497870336	15326232576	310140928	3833131008	885903360	5029175296	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3786.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4519518208	3737681920	833445888	7423754240	176128	3013660672	209010688	3222847488	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4844.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9358807040	7465295872	2254241792	14569861120	104808448	5147553792	347107328	5599469568	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	4831.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21168631808	12190384128	4155691008	29203324928	2768896	6670061568	1880526848	8553357312	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3468.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824840192	6679572480	10145267712	1091391488	15733448704	139780096	8846012416	427925504	9413718016	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	3583.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824086528	12409913344	4414173184	1455390720	15368695808	101683200	2911629312	343375872	3356688384	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	4019.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4583497728	3673702400	1125261312	7131938816	2768896	2242654208	613400576	2858823680	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3980.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	12114427904	4709679104	1128611840	15695495168	167845888	3374813184	444022784	3986681856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2556.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9852825600	6971277312	1534189568	15289913344	339464192	4672172032	888217600	5899853824	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	4088.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4485443584	3771756544	863682560	7393517568	454656	3009626112	215957504	3226038272	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4168.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4944662528	3312537600	728842240	7528357888	2768896	2662658048	303390720	2968817664	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3741.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9887059968	6937042944	1855565824	14968537088	305541120	4657270784	529915904	5492727808	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	4343.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11043516416	5780570112	2153148416	14670938112	163561472	3446894592	407552000	4018008064	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	3291.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	7739285504	8027852800	1658003456	14109134848	315293696	5734789120	759898112	6809980928	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	4540.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	7730647040	9093455872	2314129408	14509973504	331173888	5983555584	869736448	7184465920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	4874.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	7347920896	9476182016	1355608064	15468494848	317980672	7289221120	984629248	8591831040	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3993.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4952322048	3304878080	728883200	7528316928	2768896	2660155392	297771008	2960695296	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3920.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767121920	7956385792	7810736128	1200037888	14567084032	300412928	6111911936	615276544	7027601408	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	3678.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	12295974912	4528132096	1093939200	15730167808	110555136	3350183936	377569280	3838308352	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2628.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3953266688	4303933440	832569344	7424630784	49152	3586609152	212963328	3799621632	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	4227.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6149148672	2108051456	819093504	7438106624	425984	1345241088	228646912	1574313984	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3893.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	6402265088	10421841920	1230499840	15593607168	188997632	8814510080	596062208	9599569920	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2511.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4287225856	3969974272	828125184	7429074944	458752	3256233984	210423808	3467116544	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3882.0
