workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	7263916032	9560190976	1340104704	15484002304	348450816	7394697216	946585600	8689733632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	88004.0
soykb	654.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	10663088128	6161014784	995106816	15828996096	80068608	5170544640	313323520	5563936768	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	119149.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6983475200	1273724928	821440512	7435759616	425984	567787520	193269760	761483264	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	193368.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4431278080	3825922048	891838464	7365361664	454656	3028262912	232243200	3260960768	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	196099.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23710687232	9648328704	1775501312	31583514624	2768896	6621630464	1783177216	8407576576	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	143515.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824832000	12023267328	4801564672	1129406464	15695425536	229076992	3376590848	481374208	4087042048	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	118473.0
soykb	654.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	10578587648	6245515264	1008844800	15815258112	99631104	5187215360	342695936	5629542400	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	110681.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	13362552832	3461554176	1032749056	15791357952	120963072	2373472256	329244672	2823680000	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	77908.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3993374720	4263825408	824373248	7432826880	49152	3555659776	211779584	3767488512	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	207172.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824832000	11992686592	4832145408	1149095936	15675736064	229199872	3380228096	487395328	4096823296	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	109214.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8923512832	7900590080	3359064064	13465038848	296542208	4226547712	462647296	4985737216	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	232655.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	10902269952	4864868352	1155526656	14611611648	297738240	3237167104	580288512	4115193856	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	137352.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	5066809344	11757297664	1430663168	15393443840	324931584	9712803840	710451200	10748186624	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	84423.0
soykb	56.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	13529260032	3294846976	974942208	15849164800	72175616	2357248000	287670272	2717093888	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	79849.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9964199936	6859902976	2302689280	14521413632	296820736	4228972544	464732160	4990525440	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	239705.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19796406272	13562609664	5786165248	27572850688	2768896	6367670272	1899999232	8270438400	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	274067.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8096337920	8727764992	1427202048	15396900864	340754432	6542692352	908177408	7791624192	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	87996.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	13413404672	3410698240	1022480384	15801622528	98742272	2368454656	319102976	2786299904	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	115081.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6209925120	2047275008	782585856	7474614272	425984	1329926144	208330752	1538682880	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	185119.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	12164874240	4659232768	1115410432	15708696576	158035968	3367776256	422289408	3948101632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	82349.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	10318827520	6505275392	1079603200	15744499712	164081664	5263872000	379465728	5807419392	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	312946.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	7271821312	8495316992	3136118784	12631019520	105607168	5261733888	366190592	5733531648	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	323418.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4769058816	3488141312	1103237120	7153963008	2768896	2090778624	612147200	2705694720	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	178794.0
soykb	56.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	6042210304	10781892608	1434546176	15389556736	332189696	8708874240	717045760	9758109696	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	86170.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	22382051328	10976964608	3382022144	29976993792	2768896	6231625728	1889812480	8124207104	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	292517.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	8069185536	8754921472	1088335872	15735771136	184266752	7330996224	553877504	8069140480	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	90496.0
soykb	82.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	13499101184	3325005824	986116096	15837990912	80719872	2359291904	295477248	2735489024	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	81184.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	13230510080	3593592832	1035571200	15788531712	81453056	2557005824	310423552	2948882432	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	116461.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	5098799104	11725307904	1430069248	15394037760	324141056	9690996736	702894080	10718031872	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	89163.0
soykb	654.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	10621181952	6202920960	1004699648	15819403264	89354240	5178634240	327962624	5595951104	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	107716.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	8812306432	8011800576	1227001856	15597105152	322273280	6266957824	620560384	7209791488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	87131.0
soykb	654.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	7318966272	9505136640	1204379648	15619723264	107585536	8105050112	494223360	8706859008	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	129749.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	3789910016	13034930176	1204948992	15619891200	189878272	11482669056	554680320	12227227648	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	118453.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824086528	12698497024	4125589504	1487106048	15336980480	127287296	2552094720	356921344	3036303360	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	245381.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5059866624	3197333504	730292224	7526907904	2768896	2558144512	292503552	2853416960	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	193130.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	6503968768	10320138240	1214005248	15610101760	156995584	8786120704	562348032	9505464320	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	82315.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	7603109888	9221730304	1149435904	15675404288	170360832	7769989120	501243904	8441593856	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	111512.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4905820160	3351379968	741302272	7515897856	2768896	2673807360	323178496	2999754752	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	186843.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6987505664	1269694464	786026496	7471173632	454656	578551808	177893376	756899840	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	207692.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	8850784256	7973318656	2450649088	14373453824	180690944	5284392960	421883904	5886967808	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	237232.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	18001416192	15357599744	9333583872	24025432064	2768896	4703490048	1838084096	6544343040	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	266952.0
soykb	82.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	8064864256	8759238656	1393410048	15430692864	352866304	6477008896	934281216	7764156416	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	122521.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	6373392384	9393745920	4114698240	11652440064	90181632	5247553536	334061568	5671796736	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	361547.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824832000	11997908992	4826923008	1147318272	15677513728	229183488	3379159040	486273024	4094615552	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	105620.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20119683072	13239332864	5065740288	28293275648	2768896	6721794048	1965223936	8689786880	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	126221.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4650262528	3606937600	1035878400	7221321728	2768896	2014838784	876969984	2894577664	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	175036.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	7546458112	8220680192	2561581056	13205557248	107474944	5562687488	370003968	6040166400	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	187080.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	7338434560	8428703744	3105206272	12661932032	94683136	5251784704	349085696	5695553536	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	316917.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	10613288960	6210813952	1439883264	15384219648	339554304	3994767360	895135744	5229457408	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	128380.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	8055349248	7711789056	2497695744	13269442560	338280448	4388950016	895598592	5622829056	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	211153.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23408947200	9950068736	2059513856	31299502080	2768896	6621274112	1797672960	8421715968	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	245209.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824086528	7281573888	9542512640	1188450304	15635636224	103804928	8154316800	491261952	8749383680	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	84448.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	7235862528	9588244480	1344405504	15479701504	348450816	7404392448	960475136	8713318400	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	91458.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20247318528	13111697408	5052174336	28306841600	2768896	6674214912	1895874560	8572858368	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	121932.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	8848015360	7976087552	2498940928	14325161984	169431040	5271465984	400424960	5841321984	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	187228.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6169006080	2088194048	712658944	7544541184	2768896	1488363520	244523008	1735655424	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	191081.0
soykb	82.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	11673964544	5150875648	1002414080	15822426112	92921856	4108783616	343867392	4545572864	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	117835.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	7612313600	9211789312	2431315968	14392786944	332763136	6037254144	864247808	7234265088	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	204120.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	3770068992	4487131136	1104072704	7153127424	2768896	3085922304	614465536	3703156736	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	191611.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	12540555264	4283547648	1268293632	15555809280	287526912	2742923264	454094848	3484545024	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	256025.0
soykb	56.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5039894528	3217305600	722243584	7534956544	2768896	2600775680	280281088	2883825664	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	189905.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	8192565248	7574573056	1157066752	14610071552	298864640	5939560448	588128256	6826553344	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	126218.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	10996072448	5828034560	1322774528	15501332480	338145280	3769053184	848195584	4955394048	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	96926.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	16737783808	16621232128	8515391488	24843624448	2768896	6690283520	1914937344	8607989760	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	128851.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	8585842688	8238997504	1187110912	15637729280	164433920	6769324032	486211584	7419969536	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	116528.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	10652872704	6171230208	984616960	15839485952	87379968	5172633600	315604992	5575618560	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	90104.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824086528	10063769600	6760316928	1081655296	15742431232	167120896	5458825216	452169728	6078115840	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	92038.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	7537319936	9286782976	1222422528	15601680384	323403776	7613513728	543236096	8480153600	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	124659.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	17856360448	15502655488	7400574976	25958440960	2768896	6687846400	1910784000	8601399296	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	245385.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	12342124544	4481982464	1060376576	15763730432	105230336	3347783680	372326400	3825340416	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	74376.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	6466195456	10358644736	1013252096	15811588096	187654144	9035468800	520855552	9743978496	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	121081.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	6489968640	10334871552	1002778624	15822061568	185380864	9031528448	514068480	9730977792	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	120353.0
soykb	82.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	10966188032	5857914880	1383829504	15440273408	332562432	3765559296	839512064	4937633792	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	120713.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	4425375744	12398727168	1215528960	15608573952	162791424	10880614400	539992064	11583397888	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	87319.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	13194911744	3629191168	1061527552	15762575360	105963520	2533416960	325791744	2965172224	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	83476.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	7613267968	9211572224	1152684032	15672156160	167571456	7765524480	495755264	8428851200	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	108414.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	4706672640	12117430272	1512996864	15311106048	340230144	9600696320	1073651712	11014578176	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	131300.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4651851776	3605348352	1035194368	7222005760	2768896	2014388224	876990464	2894147584	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	186540.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824086528	10324459520	6499627008	1203154944	15620931584	104181760	5245059072	341815296	5691056128	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	168222.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23569809408	9789206528	1798901760	31560114176	2768896	6665170944	1850585088	8518524928	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	250548.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824840192	7690272768	9134567424	1085526016	15739314176	137965568	7850336256	419577856	8407879680	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	125619.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824086528	10528174080	6295912448	1002881024	15821205504	104034304	5244784640	336756736	5685575680	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	167034.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4064604160	4192595968	816820224	7440379904	1527808	3476938752	224731136	3703197696	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	179281.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824090624	6391840768	10432249856	1082912768	15741177856	182517760	9045336064	520749056	9748602880	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	74062.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10867101696	5957001216	1519718400	15304384512	338505728	3682074624	874926080	4895506432	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	175607.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4244156416	4013043712	833351680	7423848448	475136	3300147200	205676544	3506298880	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	186171.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5200490496	3056709632	735498240	7521701888	2768896	2420011008	287932416	2710712320	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	182374.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8796073984	8028028928	2895384576	13928718336	306880512	4673339392	552710144	5532930048	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	144159.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9697501184	7126601728	1653395456	15170707456	166445056	5283913728	418439168	5868797952	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	149349.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	5920026624	9847111680	5097320448	10669817856	341479424	3942318080	945905664	5229703168	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	189607.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	10946473984	5877628928	1390702592	15433400320	332718080	3770667008	845271040	4948656128	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	120730.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	4682145792	12141957120	1526624256	15297478656	340971520	9606066176	1078259712	11025297408	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	127958.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4199837696	4057362432	735330304	7521869824	2768896	3415482368	294514688	3712765952	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	174264.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767121920	8969121792	6798000128	1199759360	14567362560	300298240	5112565760	602091520	6014955520	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	133145.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824090624	7440355328	9383735296	1051537408	15772553216	152842240	8145420288	433094656	8731357184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	79018.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7011188736	1246011392	800055296	7457144832	425984	564506624	183447552	748380160	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	182200.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4425043968	3832156160	1091260416	7165939712	2768896	2452480000	597127168	3052376064	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	185166.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	12230213632	4593893376	1091424256	15732682752	145526784	3358953472	398278656	3902758912	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	85995.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6192816128	2064384000	795021312	7462178816	425984	1332797440	211546112	1544769536	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	190626.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	8446238720	7320899584	1193091072	14574047232	291397632	5692825600	564776960	6549000192	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	123050.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9834127360	6989975552	2025742336	14798360576	316477440	4291330048	761278464	5369085952	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	109326.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	9641459712	6125678592	1398976512	14368161792	340897792	3931934720	931536896	5204369408	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	110976.0
