workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4642394112	3614806016	1404108800	6853091328	2768896	1919868928	604774400	2527412224	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	2945.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	7225597952	9598509056	1370529792	15453577216	348450816	7397703680	950890496	8697044992	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1929.0
soykb	82.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	7886282752	8938557440	1167663104	15657177088	182337536	7451217920	507219968	8140775424	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	4627.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8319610880	8504492032	1346060288	15478042624	339603456	6386749440	893292544	7619645440	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3908.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	7242661888	9581445120	1368145920	15455961088	348450816	7391293440	942690304	8682434560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1910.0
soykb	654.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	13238427648	3585675264	1075347456	15748755456	72536064	2542755840	293867520	2909159424	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3655.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	3035348992	5221851136	1205710848	7051489280	2768896	3732738048	566497280	4302004224	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1339.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3763658752	4493541376	915656704	7341543424	49152	3691810816	215855104	3907715072	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	2298.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	22753583104	10605432832	3946938368	29412077568	2768896	5389524992	1806069760	7198363648	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3141.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	5609336832	11215503360	1398730752	15426109440	257191936	9280671744	708124672	10245988352	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	3551.0
soykb	654.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	13114654720	3709448192	1136062464	15688040448	83353600	2579468288	309301248	2972123136	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	2018.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	13210947584	3613159424	1101709312	15722397696	104779776	2490261504	312180736	2907222016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1669.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	3069358080	5187842048	1187008512	7070191616	2768896	3723063296	561213440	4287045632	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1127.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	11598835712	5226004480	1306619904	15518220288	229625856	3614617600	499740672	4343984128	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	2225.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	12934877184	3889225728	1400143872	15423959040	303796224	2104066048	502460416	2910322688	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3152.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	4769841152	10997297152	1360773120	14406365184	300945408	8982736896	765939712	10049622016	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	5625.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824090624	9882517504	6941573120	1362878464	15461212160	336863232	5098762240	543584256	5979209728	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2129.0
soykb	56.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	5315031040	11509075968	1250033664	15574073344	99606528	10004254720	556625920	10660487168	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1110.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10840936448	5983166464	2462662656	14361440256	303804416	3129868288	509390848	3943063552	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	1415.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	25307942912	8051073024	2312646656	31046369280	2768896	4406079488	1860878336	6269726720	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	2650.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9062375424	7761727488	2355941376	14468161536	339464192	4643299328	885780480	5868544000	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3183.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824086528	13206097920	3617988608	1114767360	15709319168	91934720	2492477440	309547008	2893959168	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	2217.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3235262464	5021937664	885284864	7371915264	1626112	4184621056	257368064	4443615232	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1983.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	6372245504	10451861504	1269604352	15554502656	151625728	8871272448	558018560	9580916736	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1232.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	10212491264	6611611648	1196351488	15627751424	161398784	5260578816	375685120	5797662720	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1165.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	10729857024	5037281280	1344643072	14422495232	81563648	3682775040	321896448	4086235136	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	18768.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	1932292096	6324908032	1255600128	7001600000	2768896	4749094912	643698688	5395562496	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1328.0
soykb	56.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	5945761792	10878341120	1470914560	15353188352	332173312	8769409024	717209600	9818791936	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	1686.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	25173360640	8185655296	2808762368	30550253568	2768896	4041248768	1865285632	5909303296	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3031.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	7969742848	8854364160	1124339712	15699767296	180211712	7415181312	536723456	8132116480	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	4046.0
soykb	82.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	8100573184	8723533824	1127268352	15696838656	159318016	7346839552	492285952	7998443520	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1610.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	13290717184	3533385728	1025388544	15798714368	76378112	2523705344	299970560	2900054016	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	6615.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	5005864960	11818242048	1464700928	15359406080	323715072	9754202112	701652992	10779570176	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1536.0
soykb	654.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	13156958208	3667144704	1118007296	15706095616	75034624	2575548416	297615360	2948198400	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	2290.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	8755421184	8068685824	1240440832	15583666176	322273280	6311419904	620761088	7254454272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	3053.0
soykb	654.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	7174299648	9649803264	1287905280	15536197632	92549120	8190595072	482287616	8765431808	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	1841.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	12136517632	4688322560	1095700480	15729139712	127856640	3492077568	371924992	3991859200	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	6068.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	13100548096	3723554816	1104121856	15719981056	117940224	2567774208	328871936	3014586368	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	4273.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4845387776	3411812352	769372160	7487827968	2768896	2728583168	296116224	3027468288	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	5643.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824090624	6262566912	10561523712	1156907008	15667183616	190763008	9064378368	553840640	9808982016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	937.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	9960681472	6864158720	1342631936	15482208256	163876864	5243273216	482959360	5890109440	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	4002.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2890403840	5366796288	850280448	7406919680	2768896	4612079616	286232576	4901081088	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1084.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1288638464	6968561664	923025408	7334174720	446464	6042337280	319623168	6362406912	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3836.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	9588092928	7236009984	2257002496	14567100416	80789504	4965621760	327315456	5373726720	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	5609.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23562113024	9796902912	1893998592	31465017344	2768896	6627414016	1803718656	8433901568	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	1183.0
soykb	82.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	10917130240	5906972672	1402753024	15421349888	332558336	3796107264	838696960	4967362560	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	15797.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	11763146752	4003991552	1175486464	14591651840	84848640	2798952448	327122944	3210924032	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	13405.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	11532533760	5292306432	1291362304	15533477888	236216320	3671445504	510906368	4418568192	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	4040.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23503081472	9855934464	1849696256	31509319680	2768896	6678409216	1861988352	8543166464	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	940.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2413928448	5843271680	869421056	7387779072	1564672	5018824704	266321920	5286711296	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	2180.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	9408167936	6358970368	1105448960	14661689344	83030016	5241839616	319504384	5644374016	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	1457.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	8136126464	7631011840	2330787840	13436350464	91967488	5248876544	344006656	5684850688	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	2063.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	10629611520	6194491392	1424068608	15400034304	339554304	3995119616	894042112	5228716032	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	15579.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	8843489280	6923649024	1873600512	13893537792	338280448	4240732160	892211200	5471223808	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	6432.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23071580160	10287435776	2422972416	30936043520	2768896	6615040000	1786769408	8404578304	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	1162.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824086528	7120994304	9703092224	1268981760	15555104768	98336768	8242970624	487272448	8828579840	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	1838.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	7234748416	9589358592	1372266496	15451840512	348450816	7393075200	944627712	8686153728	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	1908.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23702478848	9656537088	3643994112	29715021824	2768896	4747870208	1805012992	6555652096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	2005.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	11840126976	4983975936	1206738944	15617363968	160854016	3623800832	377679872	4162334720	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	15337.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4486139904	3771060224	844365824	7412834304	2768896	3024199680	282546176	3309514752	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	7198.0
soykb	82.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	12070895616	4753944576	1106354176	15718486016	120229888	3533684736	388329472	4042244096	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	3375.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	10943864832	5880238080	1381945344	15442157568	332763136	3777155072	850657280	4960575488	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	18381.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	761991168	7495208960	906989568	7350210560	2768896	6356021248	312864768	6671654912	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	9009.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9712013312	7112089600	1471709184	15352393728	340762624	4882063360	908218368	6131044352	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	5964.0
soykb	56.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3802214400	4454985728	817418240	7439781888	2768896	3739713536	284536832	4027019264	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3449.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	10701709312	5065428992	1241214976	14525923328	297684992	3357245440	576024576	4230955008	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	4203.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	8907657216	7916449792	1376256000	15447851008	348450816	5731737600	929542144	7009730560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	4738.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21228916736	12130099200	5101461504	28257554432	2768896	5680918528	1889366016	7573053440	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	1071.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	11572817920	5252022272	1268494336	15556345856	236179456	3654778880	509808640	4400766976	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	2099.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824086528	7132983296	9691103232	1254920192	15569166336	98979840	8244232192	488013824	8831225856	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	1235.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	4391440384	12432662528	1265602560	15558500352	160370688	10873470976	534147072	11567988736	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	972.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	7339597824	9484505088	1347993600	15476109312	317771776	7324200960	967114752	8609087488	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	5714.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	22525636608	10833379328	2832982016	30526033920	2768896	6673879040	1864294400	8540942336	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	956.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	13280268288	3543838720	1076482048	15747624960	90247168	2470260736	302346240	2862854144	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	3228.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	3703230464	13121609728	1299976192	15524864000	189239296	11476955136	552316928	12218511360	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	1202.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	10983108608	5841731584	1151983616	15672856576	127021056	4526313472	399781888	5053116416	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	7100.0
soykb	82.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	10561744896	6262358016	1461223424	15362879488	339554304	4029997056	889896960	5259448320	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	15574.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	4400910336	12423192576	1276940288	15547162624	155402240	10863898624	527257600	11546558464	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	1008.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	12967927808	3856175104	1171165184	15652937728	104169472	2656215040	323588096	3083972608	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	1714.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	5611110400	11213729792	1397153792	15427686400	257380352	9278578688	710701056	10246660096	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	2035.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	10128875520	6695227392	1334611968	15489490944	318296064	4589543424	929177600	5837017088	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	5937.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	1936424960	6320775168	1249505280	7007694848	2768896	4750450688	644300800	5397520384	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1210.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824086528	10766884864	6057201664	1743429632	15080656896	102891520	4268134400	338296832	4709322752	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	2776.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19413778432	13945237504	6079545344	27279470592	2768896	6539018240	1863659520	8405446656	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	1710.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824840192	6252085248	10572754944	1106079744	15718760448	187633664	9159028736	519499776	9866162176	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	5820.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11965865984	4858220544	1130844160	15693242368	102834176	3686068224	331382784	4120285184	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	4539.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4189794304	4067405824	929820672	7327379456	1527808	3239702528	223416320	3464646656	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	2074.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824090624	6326665216	10497425408	1153671168	15670419456	181784576	9042722816	518365184	9742872576	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	912.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9713618944	7110483968	2019852288	14804250624	338505728	4336664576	876744704	5551915008	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3398.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6902231040	1354969088	834658304	7422541824	425984	646250496	163913728	810590208	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3315.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4809306112	3447894016	789053440	7468146688	2768896	2744586240	296083456	3043438592	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3036.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11418337280	5405765632	1367584768	15456518144	303996928	3647643648	506023936	4457664512	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	837.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11246043136	5578059776	1538662400	15285440512	147968000	3920551936	374272000	4442791936	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	3309.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	8576081920	7191056384	1446633472	14320504832	342306816	4950814720	907689984	6200811520	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	22748.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.8	4	2	1	16824102912	10503663616	6320439296	1623506944	15200595968	332718080	3980271616	848711680	5161701376	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	15122.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	16824102912	10052050944	6772051968	1305006080	15519096832	323481600	5020762112	536522752	5880766464	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	2359.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5014564864	3242635264	739201024	7517999104	2768896	2595864576	291348480	2889981952	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	6697.0
soykb	238.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	2.2	4	2	1	15767138304	4738224128	11028914176	1366614016	14400524288	303722496	8989601792	787910656	10081234944	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	2971.0
soykb	134.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824107008	12218175488	4605931520	1108668416	15715438592	104210432	3424808960	373436416	3902455808	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2720.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	3045781504	5211418624	1190842368	7066357760	2768896	3735109632	568279040	4306157568	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1208.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4295049216	3962150912	912318464	7344881664	1564672	3134029824	240701440	3376295936	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	2813.0
soykb	446.0	bwa-wrapper	7	11	1	alignment_to_reference	Intel®	Xeon®	3.1	4	2	1	16824090624	6366322688	10457767936	1122164736	15701925888	180756480	9039118336	514756608	9734631424	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	984.0
