workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10972770304	5851336704	1342717952	15481389056	338145280	3770429440	850112512	4958687232	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33047.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7246729216	9577377792	1343385600	15480721408	348450816	7400566784	954335232	8703352832	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47208.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067140608	6756950016	1291927552	15532163072	336863232	4987863040	540430336	5865156608	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39968.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20092096512	13266919424	5202669568	28156346368	2768896	6671466496	1886597120	8560832512	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	51370.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20092096512	13266919424	5202669568	28156346368	2768896	6671466496	1886597120	8560832512	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	60521.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7275569152	9548537856	1333776384	15490330624	348450816	7391993856	943607808	8684052480	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	51370.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7275569152	9548537856	1333776384	15490330624	348450816	7391993856	943607808	8684052480	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	60521.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5055082496	11769024512	1432641536	15391465472	325234688	9719943168	711839744	10757017600	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	58143.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7208587264	9615519744	1348288512	15475818496	348450816	7414452224	974864384	8737767424	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39461.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7220604928	9603502080	1346666496	15477440512	348450816	7410196480	968429568	8727076864	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43934.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7253778432	9570328576	1341202432	15482904576	348450816	7398363136	951685120	8698499072	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	36170.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41959.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	60050.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41959.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	60050.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	41959.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	60050.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	41959.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	60050.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41959.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	60050.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41959.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10067771392	6756319232	1287901184	15536189440	336863232	4989304832	542269440	5868437504	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	60050.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	41959.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	60050.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	41959.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21288271872	12070744064	3988107264	29370908672	2768896	6683549696	1909063680	8595382272	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	60050.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10046730240	6777360384	1289519104	15534571520	336863232	4997795840	552157184	5886816256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41946.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10929668096	5894438912	1357426688	15466680320	338341888	3779448832	868782080	4986572800	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38573.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10980515840	5843591168	1335377920	15488729088	338145280	3770294272	849539072	4957978624	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42758.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10931990528	5892116480	1357430784	15466676224	338341888	3778715648	866574336	4983631872	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43967.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10033328128	6790762496	1298784256	15525306368	336863232	4999344128	554610688	5890818048	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	30528.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5099814912	11724292096	1422426112	15401680896	324325376	9695776768	703168512	10723270656	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33790.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10068963328	6755127296	1290907648	15533182976	336863232	4987330560	540704768	5864898560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40392.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10930823168	5893283840	1355907072	15468199936	338341888	3779497984	869175296	4987015168	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43780.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10930823168	5893283840	1355907072	15468199936	338341888	3779497984	869175296	4987015168	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	63733.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21642080256	11716935680	3657445376	29701570560	2768896	6685192192	1896636416	8584597504	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	43780.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21642080256	11716935680	3657445376	29701570560	2768896	6685192192	1896636416	8584597504	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	63733.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37392.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	65707.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37392.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	65707.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	37392.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	65707.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	37392.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	65707.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37392.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	65707.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37392.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5068398592	11755708416	1430863872	15393243136	324915200	9711693824	709533696	10746142720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	65707.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	37392.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	65707.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	37392.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19528093696	13830922240	5789130752	27569885184	2768896	6670938112	1886326784	8560033792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	65707.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	47137.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	32191.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	47137.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	32191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47137.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47137.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32191.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	47137.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	32191.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	47137.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21189791744	12169224192	4101746688	29257269248	2768896	6684004352	1899982848	8586756096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	32191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47137.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47137.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10987798528	5836308480	1328959488	15495147520	338145280	3770056704	849039360	4957241344	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34895.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	51663.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34895.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	51663.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	34895.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	51663.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	34895.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	51663.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34895.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	51663.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34895.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7279640576	9544466432	1340059648	15484047360	348450816	7387578368	937472000	8673501184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	51663.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	34895.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	51663.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	34895.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	17728270336	15630745600	7563022336	25795993600	2768896	6669139968	1891893248	8563802112	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	51663.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	71387.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	48836.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	71387.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	48836.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10048557056	6775533568	1287233536	15536857088	336863232	4997931008	552226816	5887021056	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	71387.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10048557056	6775533568	1287233536	15536857088	336863232	4997931008	552226816	5887021056	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48836.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10048557056	6775533568	1287233536	15536857088	336863232	4997931008	552226816	5887021056	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	71387.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10048557056	6775533568	1287233536	15536857088	336863232	4997931008	552226816	5887021056	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48836.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	71387.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	48836.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	71387.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18747207680	14611808256	6502518784	26856497152	2768896	6682451968	1914912768	8600133632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	48836.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10048557056	6775533568	1287233536	15536857088	336863232	4997931008	552226816	5887021056	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	71387.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10048557056	6775533568	1287233536	15536857088	336863232	4997931008	552226816	5887021056	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48836.0
