workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	8808624128	8015482880	1232568320	15591538688	322273280	6266224640	619737088	7208235008	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6756440281030445	0.4519906323185012	0.5	0.5	0.3044496487119438	0.30210772833723654	352.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	7187681280	9636409344	1211420672	15612669952	158982144	8153636864	512634880	8825253888	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2810304449648712	0.4519906323185012	0.5	0.5	0.12177985948477751	0.11007025761124123	326.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	11414384640	5409718272	1044439040	15779663872	85458944	4350484480	323031040	4758974464	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.5526932084309134	0.4519906323185012	0.5	0.5	0.40632318501170955	0.39344262295081966	509.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23567732736	9791283200	1789964288	31569051648	2768896	6676279296	1858699264	8537747456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5281030444964872	0.4519906323185012	0.5	0.5	0.7740046838407494	0.7810304449648712	404.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23568154624	9790861312	1791057920	31567958016	2768896	6675841024	1857105920	8535715840	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.6042154566744731	0.4519906323185012	0.5	0.5	0.8454332552693208	0.8770491803278688	380.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4920729600	3336470528	728764416	7528435712	2768896	2672803840	319143936	2994716672	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.06791569086651054	0.4519906323185012	0.5	0.5	0.09718969555035128	0.08899297423887587	677.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	8332242944	7434895360	2191421440	13575716864	105373696	5154107392	364658688	5624139776	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.6124121779859485	0.4519906323185012	0.5	0.5	0.8805620608899298	0.8911007025761124	766.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824840192	6486151168	10338689024	1007661056	15817179136	185376768	9031081984	513925120	9730383872	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.7060889929742389	0.9449648711943794	0.5	0.5	0.6756440281030445	0.6206088992974239	469.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	25780613120	7578402816	2393047040	30965968896	2768896	3925413888	1794715648	5722898432	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.9718969555035128	0.9449648711943794	0.5	0.5	0.9484777517564403	0.9484777517564403	440.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	8309252096	8514850816	2951737344	13872365568	191430656	5297238016	445419520	5934088192	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.18735362997658078	0.4519906323185012	0.5	0.5	0.5046838407494145	0.5316159250585479	670.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	6266908672	10557194240	1257177088	15566925824	332664832	8708304896	667406336	9708376064	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	0.2681498829039813	0.4519906323185012	0.5	0.5	0.05152224824355972	0.06323185011709602	379.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	9504120832	6263017472	1004363776	14762774528	84287488	5242863616	319971328	5647122432	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9227166276346604	0.9449648711943794	0.5	0.5	0.7740046838407494	0.8185011709601874	656.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	5721202688	11102900224	5674651648	11149451264	163229696	5262712832	388628480	5814571008	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.01873536299765808	0.4519906323185012	0.5	0.5	0.04918032786885246	0.04918032786885246	886.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11338682368	5485404160	1095090176	15728996352	148258816	4266770432	369758208	4784787456	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.6814988290398126	0.9449648711943794	0.5	0.5	0.36065573770491804	0.3618266978922717	487.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23647744000	9711271936	1802678272	31556337664	2768896	6631317504	1802170368	8436256768	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.3641686182669789	0.4519906323185012	0.5	0.5	0.7248243559718969	0.6826697892271664	528.0
soykb	56.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4936986624	3320213504	728330240	7528869888	2768896	2665566208	310235136	2978570240	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.825526932084309	0.4519906323185012	0.5	0.5	0.8220140515222483	0.8407494145199063	577.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	13313798144	3510304768	1055084544	15769018368	86368256	2456043520	310824960	2853236736	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.47540983606557374	0.4519906323185012	0.5	0.5	0.351288056206089	0.4016393442622951	528.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	6443024384	10381082624	1056911360	15767195648	171769856	9028952064	525246464	9725968384	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6545667447306792	0.4519906323185012	0.5	0.5	0.351288056206089	0.33957845433255274	336.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	10975899648	5848203264	2214187008	14609915904	124329984	3507523584	388325376	4020178944	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.6756440281030445	0.4519906323185012	0.5	0.5	0.6358313817330211	0.5936768149882904	541.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	22380883968	10978131968	3995590656	29363425280	2768896	5672206336	1848066048	7523041280	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.3864168618266979	0.4519906323185012	0.5	0.5	0.734192037470726	0.6978922716627635	411.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	13297041408	3527061504	1030520832	15793582080	118308864	2444414976	329531392	2892255232	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.9601873536299766	0.9449648711943794	0.5	0.5	0.9391100702576112	0.9414519906323185	550.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	7230750720	9593339904	1433587712	15390502912	335478784	7643869184	588640256	8567988224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.00702576112412178	0.00819672131147541	0.5	0.5	0.00468384074941452	0.00468384074941452	1520.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3954151424	4303048704	832208896	7424991232	49152	3586154496	213024768	3799228416	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.12412177985948478	0.4519906323185012	0.5	0.5	0.41686182669789223	0.4718969555035129	626.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	9249382400	7574704128	2008866816	14815219712	148692992	5421613056	384401408	5954707456	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.02576112412177986	0.00819672131147541	0.5	0.5	0.5620608899297423	0.5234192037470726	651.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7027073024	1230127104	791994368	7465205760	425984	560222208	171335680	731983872	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.946135831381733	0.4519906323185012	0.5	0.5	0.7833723653395785	0.864168618266979	614.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	6422179840	10401923072	1322057728	15502045184	317743104	8266874880	970244096	9554862080	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.15690866510538642	0.4519906323185012	0.5	0.5	0.234192037470726	0.23770491803278687	605.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	13178060800	3646025728	1024438272	15799648256	124731392	2548273152	342007808	3015012352	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.5526932084309134	0.6112412177985949	473.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	7337578496	9486524416	1204117504	15619985408	100409344	8099233792	486920192	8686563328	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.8992974238875878	0.4519906323185012	0.5	0.5	0.7295081967213115	0.7224824355971897	537.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	9256034304	7568068608	2338308096	14485794816	102715392	5152485376	358600704	5613801472	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.6662763466042155	0.4519906323185012	0.5	0.5	0.7880562060889931	0.7494145199063231	621.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	13199073280	3625029632	1065308160	15758794752	104013824	2531221504	322031616	2957266944	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.28337236533957844	0.32084309133489464	369.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	9613541376	6153596928	1409540096	14357598208	341479424	3941081088	939814912	5222375424	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.12997658079625293	0.4519906323185012	0.5	0.5	0.32786885245901637	0.3372365339578455	644.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	8115478528	8708628480	1068236800	15755870208	180211712	7323938816	536915968	8041066496	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.319672131147541	0.4519906323185012	0.5	0.5	0.15339578454332553	0.16159250585480095	349.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8376131584	8447971328	1315885056	15508217856	338427904	6381371392	870973440	7590772736	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.09133489461358314	0.4519906323185012	0.5	0.5	0.059718969555035126	0.053864168618266976	1283.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	12859781120	3964321792	1149181952	15674920960	83111936	2818170880	331395072	3232677888	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.6908665105386418	0.4519906323185012	0.5	0.5	0.5175644028103045	0.490632318501171	584.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20183744512	13175271424	5184647168	28174368768	2768896	6662963200	1859944448	8525676544	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.2903981264637002	0.4519906323185012	0.5	0.5	0.7107728337236534	0.7318501170960188	515.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	6313111552	10510979072	1105096704	15718993920	190910464	9064923136	554500096	9810333696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.47540983606557374	0.4519906323185012	0.5	0.5	0.24004683840749416	0.20608899297423888	329.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	8100814848	7666323456	2356871168	13410267136	341479424	4488687616	949157888	5779324928	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.2763466042154567	0.2154566744730679	964.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	12233584640	4590522368	1090625536	15733481472	144998400	3358134272	396898304	3900030976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3641686182669789	0.4519906323185012	0.5	0.5	0.15339578454332553	0.16744730679156908	350.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2191904768	6065295360	754860032	7502340096	2768896	5373378560	324878336	5701025792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.23185011709601874	0.4519906323185012	0.5	0.5	0.6557377049180327	0.6826697892271664	594.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	6970970112	8796168192	1395675136	14371463168	342306816	6603038720	911958016	7857303552	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.05620608899297424	0.4519906323185012	0.5	0.5	0.1252927400468384	0.12646370023419204	717.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	10596487168	6227615744	1006047232	15818055680	95313920	5183631360	336572416	5615517696	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.4859484777517564	0.4590163934426229	529.0
soykb	56.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	13331415040	3492671488	967872512	15856214016	77963264	2533634048	301240320	2912837632	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.7775175644028103	0.4519906323185012	0.5	0.5	0.6451990632318502	0.5620608899297423	419.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824840192	3583000576	13241839616	1205841920	15618998272	183427072	11687383040	567840768	12438650880	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.8571428571428571	0.9449648711943794	0.5	0.5	0.7552693208430914	0.7587822014051523	481.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824832000	12020703232	4804128768	1131933696	15692898304	229085184	3376803840	480858112	4086747136	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.47540983606557374	0.4519906323185012	0.5	0.5	0.2576112412177986	0.24355971896955503	503.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	13238632448	3585470464	1033609216	15790493696	78893056	2555236352	306556928	2940686336	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.319672131147541	0.4519906323185012	0.5	0.5	0.09718969555035128	0.09718969555035128	512.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824840192	11760762880	5064077312	1186455552	15638384640	236220416	3547947008	510840832	4295008256	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.810304449648712	0.4519906323185012	0.5	0.5	0.7154566744730679	0.7142857142857143	519.0
