workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9760681984	6006456320	2171654144	13595484160	121499648	3711782912	380411904	4213694464	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.2875043916149432	0.8630401686380138	0.6018269118163719	0.8280829136901277	0.12483897411874927	0.18714135144630517	48282.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7297200128	8469938176	2779168768	12987969536	115740672	5570994176	386199552	6072934400	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7131982667759691	0.9538002107975173	0.4230589061951048	0.27883827146035833	0.2476870827965804	0.399636959831362	62346.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7480987648	8286150656	2848436224	12918702080	125583360	5280665600	399908864	5806157824	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9674434945543975	0.9910996603817778	0.11447476285279307	0.1359643986415271	0.46059257524300273	0.62021313971191	84210.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8214724608	7552413696	1859158016	13907980288	117174272	5572046848	388227072	6077448192	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.17648436585080218	0.2592809462466331	0.8517390795175079	0.9920365382363275	0.08724675020494203	0.13391497833469962	44832.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8865054720	6902083584	1412042752	14355095552	101613568	5415747584	358772736	5876133888	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.24557910762384352	0.2853964164422063	0.6702189951985009	0.9101768356950463	0.12038880430963812	0.19170863098723503	47809.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8185532416	7581605888	2086510592	13680627712	99319808	5414051840	355561472	5868933120	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9462466330952103	0.7267829956669399	0.9438458835929266	0.7728071202716946	0.9468321817543038	0.9905141117226841	66670.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8841953280	6925185024	1428721664	14338416640	99794944	5414346752	356982784	5871124480	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8176601475582621	0.6603817777257289	0.9545028691884296	0.9129874692586953	0.604286216184565	0.730881836280595	61885.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9421467648	6345670656	2507358208	13259780096	122388480	3712327680	381829120	4216545280	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.6834523948940157	0.5724323691298747	0.8382714603583559	0.7346293476987938	0.41468556037006676	0.3622789553811922	57358.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	6880034816	8887103488	3492474880	12274663424	114544640	5270228992	381648896	5766422528	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9645157512589296	0.7618573603466449	0.02014287387281883	0.05187961119569036	0.596908303079986	0.6117812390209627	85372.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10472062976	5295075328	1977655296	13789483008	111976448	3217612800	363737088	3693326336	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.989343014404497	0.9832533083499239	0.9979505796931726	0.8552523714720693	0.8701253074130461	0.9454268649724793	84496.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10653335552	5113802752	1622577152	14144561152	132775936	3348545536	392679424	3874000896	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7416559316079165	0.6395362454619979	0.930963813092868	0.8912050591404146	0.6163485185618925	0.6122496779482375	59352.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8595263488	7171874816	1794404352	13972733952	112738304	5268598784	377929728	5759266816	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9878205878908537	0.9953156107272514	0.17753835343717064	0.09052582269586602	0.7000819768122731	0.8653238084084788	88251.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10249744384	5517393920	1712058368	14055079936	137134080	3644424192	412622848	4194181120	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.3955966740836163	0.4406253659679119	0.6294648085255885	0.8436585080220166	0.1691064527462232	0.22004918608736385	51115.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8226000896	7541137408	2081206272	13685932032	131153920	5285818368	411000832	5827973120	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9867666003044853	0.7692938283171331	0.318304251083265	0.14521606745520552	0.6651832767302963	0.8389155638833588	89315.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10207186944	5559951360	2125725696	13641412608	129888256	3298111488	387563520	3815563264	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8417847523129172	0.648905024007495	0.7924230003513292	0.8030214310809228	0.6099074833118633	0.7964632860990748	60972.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9428799488	6338338816	2517340160	13249798144	117100544	3708162048	372776960	4198039552	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.6788851153530858	0.5812155990162783	0.7271928797283054	0.8122730998946013	0.42136081508373346	0.4683218175430378	56911.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7637565440	8129572864	2678640640	13088497664	127676416	5282643968	404336640	5814657024	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9859468321817544	0.7696451575125893	0.12366787680056213	0.12882070500058554	0.6247804192528399	0.8271460358355779	90067.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10654593024	5112545280	1630490624	14136647680	131608576	3335761920	401252352	3868622848	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.0960299800913456	0.17683569504625832	0.7924230003513292	0.9888745754772222	0.025764141000117112	0.0961470898231643	43614.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10458877952	5308260352	1465171968	14301966336	124612608	3713982464	385134592	4223729664	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.2486239606511301	0.8466448061833938	0.7721044618807822	0.9677948237498536	0.1235507670687434	0.18374516922356246	46269.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7991214080	7775924224	2284048384	13483089920	139247616	5293551616	423997440	5856796672	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.943904438458836	0.9879376976226725	0.01475582620915798	0.054221805832064644	0.36596791193348166	0.2864504040285748	80433.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8388186112	7378952192	1949962240	13817176064	123293696	5278924800	395550720	5797769216	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9542100948588828	0.7551235507670687	0.3416676425810985	0.113479330132334	0.5459655697388454	0.6514228832415974	81114.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9020395520	6746742784	2681180160	13085958144	148758528	3864530944	435654656	4448944128	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.22168872233282585	0.38154350626537065	0.5074950228363977	0.8126244290900574	0.05492446422297693	0.03759222391380724	49919.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9452253184	6314885120	2697871360	13069266944	133414912	3464089600	404905984	4002410496	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.18948354608267948	0.3140297458718819	0.9527462232111489	0.954092985127064	0.07003161962759105	0.1325682164187844	46518.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10583498752	5183639552	1438285824	14328852480	139825152	3579793408	406315008	4125933568	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.3267361517742124	0.3549010422766132	0.7417730413397353	0.885700901744935	0.1268298395596674	0.1906546434008666	48558.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	6758543360	9008594944	3529367552	12237770752	136146944	5290680320	418684928	5845512192	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9789202482726315	0.9927391966272396	0.0729593629230589	0.1632509661552875	0.5139946129523364	0.7100363040168638	86242.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10715230208	5051908096	1613705216	14153433088	131117056	3299508224	389103616	3819728896	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.6923527345122379	0.5812155990162783	0.7721044618807822	0.6937580512940626	0.4906897763204123	0.3869305539290315	56935.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10062811136	5704327168	2499620864	13267517440	111054848	3106594816	362299392	3579949056	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.37194050825623615	0.8772104461880782	0.6294648085255885	0.8797283054221806	0.15001756645977282	0.2145450286918843	50304.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7791288320	7975849984	2498359296	13268779008	93732864	5408972800	347246592	5849952256	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7609790373580044	0.9484717179997658	0.82058789085373	0.8478744583674903	0.6239606511301089	0.6565171565757114	58399.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8874827776	6892310528	1568096256	14199042048	98754560	5255688192	354549760	5708992512	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9251668813678416	0.9861810516453917	0.7092750907600421	0.2013116289963696	0.33833001522426515	0.5765312097435297	78439.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	11057987584	4709150720	1239089152	14528049152	132194304	3336503296	397037568	3865735168	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8595854315493618	0.6744349455439748	0.3296638950696803	0.6192762618573604	0.6157629699027989	0.8680173322403091	63782.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8159649792	7607488512	1905238016	13861900288	119513088	5574041600	392196096	6085750784	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.41339735332006095	0.4419135730179178	0.5721395948003279	0.8896826326267713	0.22403091696920016	0.23082328141468555	50491.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8763600896	7003537408	1526177792	14240960512	94175232	5409460224	347525120	5851160576	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8112191123082328	0.6178123902096264	0.8163133856423468	0.8724675020494204	0.5910528164890503	0.7547722215716126	59952.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9842720768	5924417536	2526019584	13241118720	129064960	3263053824	385896448	3778015232	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.4994730062068158	0.47528984658625134	0.7321700433306008	0.8346410586719756	0.2864504040285748	0.3047195221922942	53692.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9797857280	5969281024	1926180864	13840957440	143749120	3859087360	425549824	4428386304	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8547839325447945	0.6739079517507904	0.8517390795175079	0.8139126361400632	0.530507085138775	0.6856774797985713	63102.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	11079671808	4687466496	1438973952	14328164352	111521792	3162193920	363130880	3636846592	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9437873287270172	0.724148026701019	0.8517390795175079	0.5178592341023539	0.9513994612952337	0.9609439044384588	67703.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8345272320	7421865984	1964867584	13802270720	134893568	5289463808	409907200	5834264576	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9870008197681227	0.9942616231408831	0.7151891322168872	0.14053167818245696	0.7224499355896475	0.8493383300152243	88731.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8073003008	7694135296	2190028800	13577109504	102051840	5415874560	359690240	5877616640	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.08642698208221104	0.17683569504625832	0.38909708396767767	0.988523246281766	0.026466799391029396	0.10656985595502987	43164.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7722246144	8044892160	2355265536	13411872768	115318784	5570609152	385347584	6071275520	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7450521138306593	0.8369832533083499	0.08929617051176952	0.06230237732755592	0.13373931373697154	0.1706288792598665	68693.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7336308736	8430829568	2767364096	12999774208	108646400	5563719680	371748864	6044114944	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.698091111371355	0.6638365148143811	0.7721044618807822	0.22906663543740485	0.16254830776437523	0.34278018503337626	63965.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	11001819136	4765319168	1618919424	14148218880	110600192	3051008000	360939520	3522547712	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7821758988171917	0.9459538587656634	0.7875629464808526	0.678416676425811	0.5606042862161845	0.6062185267595737	58093.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7963865088	7803273216	2118561792	13648576512	113745920	5568782336	382304256	6064832512	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.3242768474060195	0.3549010422766132	0.6970371237849865	0.9538587656634266	0.14146855603700667	0.19850099543272046	49252.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8330362880	7436775424	1952702464	13814435840	138170368	5292318720	421748736	5852237824	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.998360463754538	0.7813561306944606	0.009427333411406488	0.05258226958660264	0.9478861693406722	0.9518679002225084	96021.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10283073536	5484064768	1992597504	13774540800	132395008	3348226048	391876608	3872497664	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8352266073310691	0.6613772104461881	0.5721395948003279	0.7439981262442908	0.6056915329663896	0.7178826560487177	61109.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9565372416	6201765888	2160582656	13606555648	143081472	3858362368	424783872	4426227712	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7511418198852324	0.9393957137838155	0.8114533317718703	0.8598196510129992	0.3316547605105984	0.42077526642463986	58184.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	6876880896	8890257408	3516067840	12251070464	108752896	5264760832	371310592	5744824320	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9592458133270876	0.7612132568216419	0.1942264902213374	0.22250849045555687	0.6191591521255416	0.6198032556505446	83683.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8303869952	7463268352	1758957568	14008180736	120279040	5575491584	393682944	6089453568	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8399109966038177	0.6594448998711794	0.9605925752430027	0.7852207518444783	0.6723269703712379	0.8691884295584963	61943.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	11816824832	3950313472	1066672128	14700466176	108359680	2808336384	352546816	3269242880	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.347815903501581	0.43922004918608737	0.38019674434945544	0.7911933481672326	0.13713549595971425	0.22350392317601592	51135.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9182810112	6584328192	1080684544	14686453760	106577920	5420167168	363507712	5890252800	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8228129757582855	0.9550298629816137	0.22602178241011828	0.5696217355662255	0.4723035484248741	0.7750907600421596	60105.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7526752256	8240386048	2865090560	12902047744	109195264	5265342464	372019200	5746556928	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9366436350860756	0.7464574306124839	0.1458016161142991	0.06288792598664948	0.36655346059257526	0.29060779950813914	77994.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10340438016	5426700288	2290032640	13477105664	127881216	3000512512	393097216	3521490944	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7187024241714487	0.5861927626185736	0.7924230003513292	0.8818362805949174	0.44267478627473944	0.6851504860053871	58038.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9100558336	6666579968	1160327168	14606811136	106590208	5420265472	366989312	5893844992	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7904906897763204	0.6104344771050474	0.27350977866260684	0.5863684272163017	0.543623375102471	0.819768122730999	59006.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	6823415808	8943722496	3521196032	12245942272	120717312	5276819456	392634368	5790171136	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.46761915915212554	0.6640121794121092	0.0729593629230589	0.18503337627356836	0.030214310809228248	0.08630987235039232	64049.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9853763584	5913374720	2089918464	13677219840	117964800	3708768256	374153216	4200886272	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7057032439395714	0.5851387750322052	0.7213959480032791	0.7641410001171097	0.48987000819768123	0.6408244525120037	57990.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7819304960	7947833344	2244517888	13522620416	119894016	5574778880	393105408	6087778304	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8153179529218878	0.6178123902096264	0.7519030331420541	0.7195221922941797	0.5932779013936058	0.8293711207401335	59389.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8643768320	7123369984	1608613888	14158524416	105623552	5419323392	364904448	5889851392	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.12940625365967912	0.19551469727134324	0.6213842370300973	0.980325565054456	0.06241948705937463	0.12718116875512353	43784.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7976357888	7790780416	2417197056	13349941248	107851776	5264322560	369754112	5741928448	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9743529687317016	0.7644923293125658	0.16916500761213257	0.14018034898700082	0.60018737557091	0.7208103993441856	86040.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	6976086016	8791052288	3338571776	12428566528	129228800	5284065280	407240704	5820534784	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9997657805363626	0.9997657805363626	0.9941445134090643	0.1566928211734395	0.7249092399578404	0.9338330015224265	120341.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10700042240	5067096064	1985703936	13781434368	126672896	2953080832	381255680	3461009408	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7594566108443611	0.6395362454619979	0.47581684037943556	0.7016044033259163	0.5958543154936176	0.6041105515868369	59480.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10285969408	5481168896	2512678912	13254459392	125898752	2842243072	379703296	3347845120	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.5733692469844244	0.5313854081274154	0.8763321231994378	0.8194167935355428	0.35999531561072723	0.546902447593395	55037.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8108728320	7658409984	2208514048	13558624256	128839680	5283614720	406786048	5819240448	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9908654409181403	0.9956083850567983	0.1458016161142991	0.10165124721864388	0.7687082796580396	0.9099426162314088	90416.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10150981632	5616156672	2122854400	13644283904	133148672	3348844544	393326592	3875319808	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.3498067689424991	0.43962993324745286	0.8848225787562947	0.9687317016044034	0.13619861810516454	0.2312917203419604	51800.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	11521536000	4245602304	1354702848	14412435456	125480960	2778562560	378335232	3282378752	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7895538119217708	0.610024593043682	0.5176835695046258	0.1591521255416325	0.5648202365616583	0.7142522543623374	59851.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9605918720	6161219584	2281115648	13486022656	138219520	3711307776	415051776	4264579072	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.625600187375571	0.9058437756177539	0.8591169926220869	0.8612249677948237	0.447359175547488	0.4415036889565523	54459.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	7884066816	7883071488	2435080192	13332058112	128458752	5283196928	405729280	5817384960	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9697856891907718	0.7621501346761916	0.7822344536831011	0.11933481672326969	0.4942030682749736	0.7010188546668228	85827.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	11297210368	4469927936	1454759936	14312378368	126275584	2889527296	380182528	3395985408	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.834875278135613	0.648905024007495	0.7417730413397353	0.6725611898348752	0.6279423820119452	0.7540695631807003	61157.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	6896889856	8870248448	3407454208	12359684096	132005888	5286617088	412151808	5830774784	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.37639067806534726	0.6101417027755006	0.0729593629230589	0.012062302377327557	0.0323222859819651	0.08478744583674903	60958.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8020611072	7746527232	2295787520	13471350784	129593344	5284401152	406958080	5820952576	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7224499355896475	0.7217472771987352	0.2653706523012062	0.25974938517390794	0.08748096966857945	0.1696334465394074	69916.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8153595904	7613542400	2195849216	13571289088	120291328	5276315648	392187904	5788794880	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9382831713315376	0.9878205878908537	0.7572900808057149	0.3031970956786509	0.33341140648787915	0.4067220986063942	78176.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8186552320	7580585984	2126090240	13641048064	129966080	5284679680	408264704	5822910464	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9665066166998477	0.7620330249443729	0.05064995901159386	0.07588710621852676	0.5880079634617636	0.6034664480618339	85977.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10101678080	5665460224	1997742080	13769396224	137207808	3510546432	400384000	4048138240	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.18842955849631104	0.316664714837803	0.9351797634383417	0.9756411757817075	0.07120271694577819	0.14568450638248037	46641.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10061881344	5705256960	1785040896	13982097408	139280384	3750940672	417247232	4307468288	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9526876683452394	0.9829019791544676	0.925693875161026	0.7359175547487996	0.8666120154584845	0.9615880079634617	68186.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	10968694784	4798443520	1458454528	14308683776	128643072	3207487488	385306624	3721437184	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.822578756294648	0.6624311980325566	0.9605925752430027	0.7581684037943554	0.6286450404028574	0.7198735214896358	61251.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	8185049088	7582089216	2179784704	13587353600	116551680	5272686592	384757760	5773996032	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9995315610727252	0.9280946246633096	0.5721395948003279	0.24745286333294295	0.8335870710856073	0.9336573369246984	117484.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	11877781504	3889356800	1066258432	14700879872	125054976	2714988544	371650560	3211694080	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.6953975875395245	0.6044033259163837	0.3643283756880196	0.7342780185033376	0.5933950111254245	0.643166647148378	56626.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.2	4	2	1	15767138304	9884868608	5882269696	1920516096	13846622208	141336576	3786682368	420880384	4348899328	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.5867197564117579	0.9184330717882656	0.7321700433306008	0.8460007026583909	0.22414802670101885	0.33639770464925633	54145.0
